subject,group,channel,mse_norm,mse_phys
sub-031,A,harm_07,0.25598374009132385,0.35683369079971367
sub-031,A,harm_08,0.5045229196548462,0.7170567555687197
sub-031,A,harm_09,0.21385054290294647,0.38521261705949406
sub-031,A,harm_10,0.21343107521533966,0.23057222014093962
sub-031,A,harm_11,0.2708071768283844,0.26524526847240815
sub-032,A,harm_00,0.378215491771698,0.15382897711743848
sub-032,A,harm_01,1.0143531560897827,1.0260791913793266
sub-032,A,harm_02,0.5154528021812439,0.15043221914955762
sub-032,A,harm_03,0.535332977771759,0.5707177781509061
sub-032,A,harm_04,0.8868640661239624,0.4095450761118333
sub-032,A,harm_05,0.8420101404190063,0.35907335774499205
sub-032,A,harm_06,0.3483338952064514,0.29699889016095427
sub-032,A,harm_07,0.4878184199333191,0.9220879449003897
sub-032,A,harm_08,0.7240499258041382,1.0680180998787838
sub-032,A,harm_09,0.9912916421890259,1.9033312765495563
sub-032,A,harm_10,0.8199827075004578,0.9182463533299772
sub-032,A,harm_11,0.526991069316864,0.5679546909405835
sub-033,A,harm_00,0.5514224767684937,0.27473405305835086
sub-033,A,harm_01,0.8077980875968933,0.7758639864600677
sub-033,A,harm_02,1.5352191925048828,0.5147007083527406
sub-033,A,harm_03,0.8067864179611206,0.4938453352464819
sub-033,A,harm_04,0.8657562136650085,0.6483058251258477
sub-033,A,harm_05,0.557523787021637,0.23454902001480285
sub-033,A,harm_06,1.1366649866104126,0.6415092833747067
sub-033,A,harm_07,0.9526078104972839,1.3620191414368783
sub-033,A,harm_08,0.721411406993866,1.3043667496214584
sub-033,A,harm_09,0.8564857244491577,1.914027628099294
sub-033,A,harm_10,1.1255137920379639,1.294701906542676
sub-033,A,harm_11,0.9406356811523438,1.1636586971426124
sub-034,A,harm_00,0.6372202038764954,0.2697647162341427
sub-034,A,harm_01,0.5054422616958618,0.4889557731475895
sub-034,A,harm_02,0.5819950103759766,0.22794741167567822
sub-034,A,harm_03,0.491643488407135,0.41189689670559027
sub-034,A,harm_04,0.44991984963417053,0.35936736826813226
sub-034,A,harm_05,0.3047133684158325,0.20602507699662703
sub-034,A,harm_06,0.672900378704071,0.4424134089881208
sub-034,A,harm_07,0.2640548646450043,0.3243990835268719
sub-034,A,harm_08,0.4200071394443512,0.7292115702189261
sub-034,A,harm_09,0.41466864943504333,0.868477658978826
sub-034,A,harm_10,0.4764346480369568,0.4025418046631113
sub-034,A,harm_11,0.30519428849220276,0.41001705935516836
sub-035,A,harm_00,1.095107078552246,0.6706087777251437
sub-035,A,harm_01,1.0281609296798706,1.046232961557412
sub-035,A,harm_02,2.603853464126587,0.9277250045681381
sub-035,A,harm_03,0.7287949323654175,0.5384079581000902
sub-035,A,harm_04,0.7482521533966064,0.5114714327932988
sub-035,A,harm_05,1.009626030921936,0.5306854380634992
sub-035,A,harm_06,1.8297359943389893,1.4314334549255683
sub-035,A,harm_07,3.2286243438720703,6.090224857107301
sub-035,A,harm_08,1.8830468654632568,2.406707242569785
sub-035,A,harm_09,0.8508783578872681,1.7276464480252858
sub-035,A,harm_10,1.5794260501861572,1.5075477648055453
sub-035,A,harm_11,1.3078875541687012,1.4833684969461562
sub-037,C,harm_00,0.7014452219009399,0.4832322322938291
sub-037,C,harm_01,1.216858148574829,1.2802287344680732
sub-037,C,harm_02,0.7368621230125427,0.3570942482260876
sub-037,C,harm_03,0.648208737373352,0.6159465828091167
sub-037,C,harm_04,0.4007045328617096,0.31188831236928594
sub-037,C,harm_05,0.3929091989994049,0.239056265988127
sub-037,C,harm_06,0.385148823261261,0.49706013017557915
sub-037,C,harm_07,0.3346174359321594,0.5273256509903901
sub-037,C,harm_08,0.2672915756702423,0.3615874984448718
sub-037,C,harm_09,0.4148103594779968,0.38433377695463666
sub-037,C,harm_10,0.6039997935295105,0.6465217316199237
sub-037,C,harm_11,0.756759524345398,0.9241614099451216
sub-041,C,harm_00,0.4154486060142517,0.2489168148580134
sub-041,C,harm_01,0.4371688961982727,0.47351055361087113
sub-041,C,harm_02,0.6900653839111328,0.235921775644543
