subject,group,channel,mse_norm,mse_phys
sub-031,A,harm_03,0.1281571388244629,0.11094442486027635
sub-031,A,harm_04,0.08606137335300446,0.06875360908953725
sub-031,A,harm_05,0.05542387813329697,0.044107956193619235
sub-031,A,harm_06,0.0778580754995346,0.05255574703465534
sub-031,A,harm_07,0.2913081645965576,0.40607488388128016
sub-031,A,harm_08,0.38904279470443726,0.5529298140488783
sub-031,A,harm_09,0.2490370273590088,0.44859462946146594
sub-031,A,harm_10,0.23398244380950928,0.25277411683715184
sub-031,A,harm_11,0.2978968024253845,0.29177852028074863
sub-032,A,harm_00,0.3347502648830414,0.13615066531392456
sub-032,A,harm_01,0.7110215425491333,0.719241030652958
sub-032,A,harm_02,0.8736892938613892,0.2549816758519917
sub-032,A,harm_03,0.5982561111450195,0.637800047251076
sub-032,A,harm_04,0.7511481046676636,0.3468727840579555
sub-032,A,harm_05,0.6956065893173218,0.2966398879370009
sub-032,A,harm_06,0.3032504916191101,0.2585595622219293
sub-032,A,harm_07,0.665604293346405,1.2581437475291664
sub-032,A,harm_08,0.7218431234359741,1.0647629308799929
sub-032,A,harm_09,0.734448254108429,1.4101786735181903
sub-032,A,harm_10,0.8227066993713379,0.9212967781487649
sub-032,A,harm_11,0.4083828926086426,0.4401269643100966
sub-033,A,harm_00,0.7628957033157349,0.38009591096288886
sub-033,A,harm_01,0.7708061933517456,0.7403344661796586
sub-033,A,harm_02,1.6350574493408203,0.5481726853609986
sub-033,A,harm_03,0.8537667989730835,0.5226026884868761
sub-033,A,harm_04,0.8590975999832153,0.643319643139472
sub-033,A,harm_05,0.7785905599594116,0.327551320826728
sub-033,A,harm_06,1.1046744585037231,0.6234545170167678
sub-033,A,harm_07,0.8619291186332703,1.232368604586073
sub-033,A,harm_08,0.7893953919410706,1.4272869704721571
sub-033,A,harm_09,0.7352170944213867,1.6430231014982395
sub-033,A,harm_10,0.7631231546401978,0.877836424776747
sub-033,A,harm_11,0.7775900959968567,0.9619552991124023
sub-034,A,harm_00,0.48835331201553345,0.20674249158522884
sub-034,A,harm_01,0.40832823514938354,0.39500940670369783
sub-034,A,harm_02,0.9027595520019531,0.3535798410220086
sub-034,A,harm_03,0.3800186514854431,0.31837806648112144
sub-034,A,harm_04,0.4087390899658203,0.32647479587478145
sub-034,A,harm_05,0.2840314507484436,0.19204146445604803
sub-034,A,harm_06,0.7867504954338074,0.5172667154361016
sub-034,A,harm_07,0.2706403136253357,0.33248949919372417
sub-034,A,harm_08,0.4137333929538727,0.718319163638577
sub-034,A,harm_09,0.3892749845981598,0.8152934343684622
sub-034,A,harm_10,0.5196934342384338,0.43909135020272855
sub-034,A,harm_11,0.33724886178970337,0.4530811741761169
sub-035,A,harm_00,0.8549633026123047,0.523552359941518
sub-035,A,harm_01,1.0512478351593018,1.0697256666346824
sub-035,A,harm_02,2.308628797531128,0.8225396287629103
sub-035,A,harm_03,0.6007299423217773,0.4437980661655885
sub-035,A,harm_04,0.8778607249259949,0.6000660081400025
sub-035,A,harm_05,1.086582899093628,0.5711359494874138
sub-035,A,harm_06,1.4172171354293823,1.108712965599318
sub-035,A,harm_07,3.4974873065948486,6.597386955986234
sub-035,A,harm_08,1.7041431665420532,2.178051845928736
sub-035,A,harm_09,0.9009494781494141,1.8293122058479854
sub-035,A,harm_10,1.8570082187652588,1.7724974139150926
sub-035,A,harm_11,1.4629926681518555,1.659284262077886
sub-037,C,harm_00,0.5314663648605347,0.3661321937365936
sub-037,C,harm_01,1.0522011518478394,1.1069968595876751
sub-037,C,harm_02,0.5986305475234985,0.2901051888230062
sub-037,C,harm_03,0.5832098722457886,0.5541827919907067
sub-037,C,harm_04,0.380332887172699,0.29603204503745784
sub-037,C,harm_05,0.4443984925746918,0.27038370319708166
sub-037,C,harm_06,0.30442577600479126,0.3928816777069538
sub-037,C,harm_07,0.16833198070526123,0.2652753914649567
sub-037,C,harm_08,0.33719688653945923,0.45615421429376696
sub-037,C,harm_09,0.3156932294368744,0.29249889366592957
sub-037,C,harm_10,0.2738248407840729,0.2931022694391353
sub-037,C,harm_11,0.5173670649528503,0.6318132257662455
sub-041,C,harm_00,0.44004470109939575,0.2636536115589966
sub-041,C,harm_01,0.8601420521736145,0.9316452813788454
sub-041,C,harm_02,0.6303618550300598,0.21551014092953183
sub-041,C,harm_03,0.6009767651557922,0.45526549809630706
sub-041,C,harm_04,0.6020509600639343,0.2695437732947977
sub-041,C,harm_05,0.504812479019165,0.19468880500075728
sub-041,C,harm_06,0.3956371545791626,0.2645244262818086
sub-041,C,harm_07,0.6149700880050659,0.9532382557738951
sub-041,C,harm_08,0.69146329164505,1.0501189931733652
sub-041,C,harm_09,0.1805649995803833,0.44575095804778525
sub-041,C,harm_10,0.6771294474601746,0.6946106845340448
sub-041,C,harm_11,0.8365065455436707,0.9645799179008581
sub-042,C,harm_00,0.0011787727707996964,0.0006328106167279142
sub-042,C,harm_01,0.0022142049856483936,0.001649688098950939
sub-042,C,harm_02,0.002552378224208951,0.0007343474151804071
sub-042,C,harm_03,0.002397692995145917,0.0024100664313962193
sub-042,C,harm_04,0.0036805805284529924,0.0005316112367160282
sub-042,C,harm_05,0.0028066381346434355,0.001289653297014364
sub-042,C,harm_06,0.00018899851420428604,0.0004319311828025309
sub-042,C,harm_07,0.0010169276501983404,0.0021647848860277823
sub-042,C,harm_08,0.006323099136352539,0.0055451181410660485
sub-042,C,harm_09,0.004995445720851421,0.0046760178865864355
sub-042,C,harm_10,0.0007856175070628524,0.0008122424709705462
sub-042,C,harm_11,0.0005899938987568021,0.0009205541216995884
sub-045,C,harm_00,0.2540339529514313,0.1191741847355615
sub-045,C,harm_01,0.21548447012901306,0.16276373836247296
sub-045,C,harm_02,0.31280821561813354,0.23839735765062203
sub-045,C,harm_03,0.6231891512870789,0.5869662107116747
sub-045,C,harm_04,0.1473505049943924,0.11986193947510568
sub-045,C,harm_05,0.5423967242240906,0.3409638186978625
sub-045,C,harm_06,0.7923815846443176,0.4629671801189362
sub-045,C,harm_07,0.6266056895256042,0.7367291651517851
sub-045,C,harm_08,0.4180239737033844,0.6379962039007848
sub-045,C,harm_09,0.4483792185783386,0.7976823394621413
sub-045,C,harm_10,0.37741127610206604,0.44916089097234324
sub-045,C,harm_11,0.49561387300491333,0.6810152433557246
sub-047,C,harm_00,0.7384532690048218,0.5201672267778752
sub-047,C,harm_01,0.7096121907234192,0.7181075796885411
sub-047,C,harm_02,0.3802025020122528,0.18587320329847554
sub-047,C,harm_03,0.5982316732406616,0.38873614712023513
sub-047,C,harm_04,0.8146969676017761,0.4437106145051535
sub-047,C,harm_05,0.6582980751991272,0.3230741722498994
sub-047,C,harm_06,0.3856998085975647,0.25648103759433455
sub-047,C,harm_07,0.2935783863067627,0.4413513682194269
sub-047,C,harm_08,0.865078330039978,1.555252626505035
sub-047,C,harm_09,0.5714161992073059,1.199554621986932
sub-047,C,harm_10,0.6125239133834839,0.5926349158340785
sub-047,C,harm_11,1.306330919265747,1.4063892673683718
