subject,group,channel,mse_norm,mse_phys
sub-031,A,harm_10,0.2937491834163666,0.3173408619928642
sub-031,A,harm_11,1.0835782289505005,1.0613234169601484
sub-032,A,harm_00,0.5536797642707825,0.22519434989144035
sub-032,A,harm_01,0.588790774345398,0.5955972611756325
sub-032,A,harm_02,1.3388546705245972,0.3907377714379873
sub-032,A,harm_03,0.5702766180038452,0.6079711466931736
sub-032,A,harm_04,0.7647200226783752,0.3531401618974626
sub-032,A,harm_05,1.1328532695770264,0.4831027654096807
sub-032,A,harm_06,0.8095995187759399,0.6902864230562065
sub-032,A,harm_07,1.989952802658081,3.761464133524475
sub-032,A,harm_08,1.5656898021697998,2.309488597289518
sub-032,A,harm_09,1.5260614156723022,2.930116929030577
sub-032,A,harm_10,1.0662753582000732,1.1940537896188326
sub-032,A,harm_11,1.078253149986267,1.1620670068470242
sub-033,A,harm_00,1.2178741693496704,0.6067788687565242
sub-033,A,harm_01,1.578197956085205,1.5158081907250447
sub-033,A,harm_02,2.216888904571533,0.74323868219793
sub-033,A,harm_03,1.4630376100540161,0.8955459374753078
sub-033,A,harm_04,1.8422409296035767,1.379528679200893
sub-033,A,harm_05,1.065203309059143,0.4481286683587745
sub-033,A,harm_06,1.216130256652832,0.6863577735090848
sub-033,A,harm_07,1.0677640438079834,1.5266671658353628
sub-033,A,harm_08,1.1675395965576172,2.111000483014482
sub-033,A,harm_09,1.02349054813385,2.2872409081734415
sub-033,A,harm_10,1.2104994058609009,1.3924626243798366
sub-033,A,harm_11,1.5737221240997314,1.9468487888434756
sub-034,A,harm_00,0.9266850352287292,0.3923085364307699
sub-034,A,harm_01,1.3657132387161255,1.3211664776384662
sub-034,A,harm_02,2.1179332733154297,0.8295215579978397
sub-034,A,harm_03,0.956070065498352,0.8009915768187088
sub-034,A,harm_04,0.5124512910842896,0.40931350771099934
sub-034,A,harm_05,0.6509569883346558,0.44012989761617405
sub-034,A,harm_06,10.171335220336914,6.687371907051906
sub-034,A,harm_07,0.4867643415927887,0.5980041553809312
sub-034,A,harm_08,0.7265192270278931,1.261374335293756
sub-034,A,harm_09,3.1370322704315186,6.570167400109115
sub-034,A,harm_10,1.6455450057983398,1.390328472158162
sub-034,A,harm_11,1.14450204372406,1.537595492733831
sub-035,A,harm_00,2.6342482566833496,1.6131299287868972
sub-035,A,harm_01,1.4165914058685303,1.4414908980640548
sub-035,A,harm_02,2.4531660079956055,0.8740366834496653
sub-035,A,harm_03,1.8331272602081299,1.3542496815982326
sub-035,A,harm_04,1.3966351747512817,0.9546768300991795
sub-035,A,harm_05,2.2927045822143555,1.2051045617866925
sub-035,A,harm_06,3.0157179832458496,2.3592472494362564
sub-035,A,harm_07,4.674932956695557,8.818428490207019
sub-035,A,harm_08,3.576526165008545,4.571129684788167
sub-035,A,harm_09,1.4661353826522827,2.976880963869807
sub-035,A,harm_10,3.4097678661346436,3.2545923403575556
sub-035,A,harm_11,1.624201774597168,1.8421230001327105
sub-037,C,harm_00,2.269059896469116,1.5631767738151678
sub-037,C,harm_01,2.3865742683410645,2.5108604144622393
sub-037,C,harm_02,2.566823720932007,1.2439206173439066
sub-037,C,harm_03,1.844714879989624,1.7529011274840154
sub-037,C,harm_04,2.442187547683716,1.9008763072795887
sub-037,C,harm_05,0.7030113935470581,0.42773057774278245
sub-037,C,harm_06,1.3428559303283691,1.7330447432869103
sub-037,C,harm_07,0.44226813316345215,0.6969730390259908
sub-037,C,harm_08,0.8664572834968567,1.172128679564095
sub-037,C,harm_09,0.501575231552124,0.46472393652827676
sub-037,C,harm_10,0.9525383114814758,1.0195975647187587
sub-037,C,harm_11,2.5619311332702637,3.12865291038573
sub-041,C,harm_00,0.9873934984207153,0.5915986744939614
sub-041,C,harm_01,1.0963879823684692,1.1875302314923728
sub-041,C,harm_02,1.211327314376831,0.41413248303340533
sub-041,C,harm_03,0.9090386629104614,0.688635507483302
sub-041,C,harm_04,0.8633387684822083,0.3865247374801395
sub-041,C,harm_05,0.7193881273269653,0.2774432500423633
sub-041,C,harm_06,1.1176353693008423,0.7472550326347268
sub-041,C,harm_07,1.1070879697799683,1.7160486760010127
sub-041,C,harm_08,0.8143827319145203,1.2367956257826211
sub-041,C,harm_09,0.6308029890060425,1.557228905614539
sub-041,C,harm_10,0.5850964784622192,0.6002017294440654
sub-041,C,harm_11,1.1300586462020874,1.303076326161106
sub-042,C,harm_00,0.03619631752371788,0.019431577130784892
sub-042,C,harm_01,0.2464696168899536,0.1836315952550745
sub-042,C,harm_02,0.046871185302734375,0.013485357870177118
sub-042,C,harm_03,0.14718756079673767,0.14794713089351108
sub-042,C,harm_04,1.9922364950180054,0.287752244179937
sub-042,C,harm_05,0.04609949514269829,0.02118276851142106
sub-042,C,harm_06,1.6893295049667358,3.8607398280115626
sub-042,C,harm_07,1.0251469612121582,2.1822817455662205
sub-042,C,harm_08,0.02213132195174694,0.019408330028365863
sub-042,C,harm_09,0.01243678294122219,0.011641527650276654
sub-042,C,harm_10,4.268044471740723,4.4126905991435805
sub-042,C,harm_11,0.27459368109703064,0.4284423033173267
sub-045,C,harm_00,0.4953412115573883,0.2323779336085966
sub-045,C,harm_01,0.3330381512641907,0.25155657149971106
sub-045,C,harm_02,0.38998299837112427,0.2972137933034305
sub-045,C,harm_03,0.8092334866523743,0.7621966978409901
sub-045,C,harm_04,0.40465888381004333,0.3291688660391702
sub-045,C,harm_05,0.8303558230400085,0.5219819362049772
sub-045,C,harm_06,0.8899497985839844,0.5199736549692632
sub-045,C,harm_07,1.6201311349868774,1.9048627844712918
sub-045,C,harm_08,1.1758307218551636,1.794575393194585
sub-045,C,harm_09,0.7561597228050232,1.3452346400143684
sub-045,C,harm_10,0.49579915404319763,0.5900554749539387
sub-045,C,harm_11,0.562514066696167,0.7729417493894702
sub-047,C,harm_00,1.764740228652954,1.2430847952760118
sub-047,C,harm_01,1.7812341451644897,1.802558858999665
sub-047,C,harm_02,0.594652533531189,0.2907134242200073
sub-047,C,harm_03,1.2199912071228027,0.7927609028261797
sub-047,C,harm_04,1.0843043327331543,0.5905476034897904
sub-047,C,harm_05,0.9636508226394653,0.47293270873989135
sub-047,C,harm_06,0.7936655282974243,0.5277683671680835
sub-047,C,harm_07,0.5500378608703613,0.8268999823916148
sub-047,C,harm_08,1.2094409465789795,2.174353631864489
sub-047,C,harm_09,1.2113382816314697,2.5429213181854067
sub-047,C,harm_10,0.7685221433639526,0.743567795146596
sub-047,C,harm_11,1.554351568222046,1.6734070448959342
sub-051,C,harm_00,0.30623355507850647,0.15523716435664245
sub-051,C,harm_01,0.24350032210350037,0.39325198407632583
sub-051,C,harm_02,0.13739362359046936,0.11369305097069218
sub-051,C,harm_03,0.4184960424900055,0.28230504871324186
sub-051,C,harm_04,0.43709295988082886,0.17151429908156968
sub-051,C,harm_05,0.530875027179718,0.20729096612685627
sub-051,C,harm_06,0.2676311135292053,0.37578893226113125
sub-051,C,harm_07,0.7993353009223938,0.8504493670950404
sub-051,C,harm_08,1.3008817434310913,1.99284653708435
sub-051,C,harm_09,0.11709420382976532,0.22840736024367075
sub-051,C,harm_10,0.5352907180786133,0.3754997213531958
sub-051,C,harm_11,0.5205580592155457,0.4898610571331003
sub-052,C,harm_00,1.3564503192901611,0.7796651212671396
sub-052,C,harm_01,1.5879846811294556,1.7729637050930644
sub-052,C,harm_02,0.648208498954773,0.26874477360358345
sub-052,C,harm_03,1.440553069114685,0.9684873575880448
sub-052,C,harm_04,1.3311902284622192,0.8284485496477253
sub-052,C,harm_05,1.688755750656128,0.6962858719697069
sub-052,C,harm_06,1.4335737228393555,1.178875737570798
sub-052,C,harm_07,1.056671380996704,1.483954973183276
sub-052,C,harm_08,1.4874378442764282,2.5950608501847925
sub-052,C,harm_09,1.2366384267807007,2.6450792784985517
sub-052,C,harm_10,1.3358310461044312,1.1666482122053565
sub-052,C,harm_11,1.8535432815551758,2.2308464624265776
sub-054,C,harm_00,0.010623523965477943,0.00572516503681926
sub-054,C,harm_01,0.011115317232906818,0.010977690014815663
sub-054,C,harm_02,0.07743580639362335,0.024785358375321687
sub-054,C,harm_03,0.09238804876804352,0.10257710715436105
sub-054,C,harm_04,0.03870459273457527,0.010295149449001412
sub-054,C,harm_05,0.02542378567159176,0.02115077676356158
sub-054,C,harm_06,0.04836321994662285,0.09975169702671671
sub-054,C,harm_07,0.0793667659163475,0.11074442173395498
sub-054,C,harm_08,0.021345509216189384,0.018002953638433527
sub-054,C,harm_09,0.031172145158052444,0.039558579375296776
sub-054,C,harm_10,0.04014107212424278,0.02919945636417392
sub-054,C,harm_11,0.011514977551996708,0.018969974710345595
sub-056,C,harm_00,0.44390401244163513,0.24799275008873972
sub-056,C,harm_01,0.17521463334560394,0.1958244003056535
sub-056,C,harm_02,0.2505212724208832,0.12951218179646787
sub-056,C,harm_03,0.033073004335165024,0.018299298035274587
sub-056,C,harm_04,0.5940314531326294,0.18932276210841611
sub-056,C,harm_05,0.2570644021034241,0.15646954576359415
sub-056,C,harm_06,1.8445390462875366,2.265298677631228
sub-056,C,harm_07,0.2801591753959656,0.47386529888968165
sub-056,C,harm_08,0.034598641097545624,0.055702439830530914
sub-056,C,harm_09,0.12821979820728302,0.22276342683093936
sub-056,C,harm_10,2.4354350566864014,3.7524500303598094
sub-056,C,harm_11,0.05912341549992561,0.030651930803334452
sub-062,C,harm_00,0.026877209544181824,0.014596230709409352
