subject,group,channel,mse_norm,mse_phys
sub-008,A,src_middletemporal_rh,0.5206274390220642,109.519057578334
sub-008,A,src_superiorfrontal_lh,0.894943356513977,224.25859898069456
sub-008,A,src_superiorfrontal_rh,0.8576381802558899,132.34498649940235
sub-008,A,src_rostralmiddlefrontal_lh,0.47906622290611267,179.3907448672263
sub-008,A,src_rostralmiddlefrontal_rh,1.5971111059188843,305.84341186670616
sub-009,A,src_precuneus_lh,1.2584947347640991,27.991118541806166
sub-009,A,src_precuneus_rh,1.254474401473999,67.64965017831071
sub-009,A,src_inferiorparietal_lh,1.025782823562622,36.48676043844903
sub-009,A,src_inferiorparietal_rh,1.28913152217865,39.628777504895076
sub-009,A,src_superiortemporal_lh,0.7283645868301392,29.582718164553874
sub-009,A,src_superiortemporal_rh,1.8269695043563843,123.99856128448573
sub-009,A,src_middletemporal_lh,1.0416368246078491,33.362828366282244
sub-009,A,src_middletemporal_rh,1.0894365310668945,33.418953344956584
sub-009,A,src_superiorfrontal_lh,2.0723090171813965,113.80647196351322
sub-009,A,src_superiorfrontal_rh,0.8874542117118835,57.45168142218465
sub-009,A,src_rostralmiddlefrontal_lh,2.842439651489258,133.04511380069684
sub-009,A,src_rostralmiddlefrontal_rh,2.263291120529175,162.10469886645
sub-010,A,src_precuneus_lh,0.7652132511138916,12.166854827548052
sub-010,A,src_precuneus_rh,1.069751262664795,25.294483512512606
sub-010,A,src_inferiorparietal_lh,0.6962539553642273,24.537959717615976
sub-010,A,src_inferiorparietal_rh,0.7937831282615662,23.694469514724798
sub-010,A,src_superiortemporal_lh,1.6035356521606445,35.87104823607607
sub-010,A,src_superiortemporal_rh,1.2377216815948486,57.703081377835474
sub-010,A,src_middletemporal_lh,0.7257922887802124,11.612675911046924
sub-010,A,src_middletemporal_rh,0.7917197346687317,15.642595613475212
sub-010,A,src_superiorfrontal_lh,0.8014698028564453,12.343624503470428
sub-010,A,src_superiorfrontal_rh,1.0241096019744873,23.29827786038496
sub-010,A,src_rostralmiddlefrontal_lh,1.2669881582260132,22.906195386362693
sub-010,A,src_rostralmiddlefrontal_rh,1.4994003772735596,34.41097643575622
sub-011,A,src_precuneus_lh,0.5675071477890015,38.52049183717367
sub-011,A,src_precuneus_rh,0.46324244141578674,51.29998466599855
sub-011,A,src_inferiorparietal_lh,0.5226340293884277,76.31779755494972
sub-011,A,src_inferiorparietal_rh,0.3709353804588318,82.47437593382621
sub-011,A,src_superiortemporal_lh,0.6105984449386597,72.74599778803008
sub-011,A,src_superiortemporal_rh,0.4937278628349304,95.38576206177504
sub-011,A,src_middletemporal_lh,0.9595745801925659,80.3133184447903
sub-011,A,src_middletemporal_rh,0.6767793893814087,137.7287990828778
sub-011,A,src_superiorfrontal_lh,0.24409767985343933,41.23828779944834
sub-011,A,src_superiorfrontal_rh,0.3491123616695404,66.1208668281301
sub-011,A,src_rostralmiddlefrontal_lh,0.22702336311340332,41.23127102885663
sub-011,A,src_rostralmiddlefrontal_rh,0.1638738363981247,52.86923580478356
sub-012,A,src_precuneus_lh,0.09736520051956177,13.903986834867549
sub-012,A,src_precuneus_rh,0.1369227021932602,23.919396519397807
sub-012,A,src_inferiorparietal_lh,0.5498772859573364,190.98367669440668
sub-012,A,src_inferiorparietal_rh,0.723034679889679,121.73848624177461
sub-012,A,src_superiortemporal_lh,0.6364792585372925,143.82392786947565
sub-012,A,src_superiortemporal_rh,0.32779374718666077,75.29113776926434
sub-012,A,src_middletemporal_lh,0.30605408549308777,55.81892988673746
sub-012,A,src_middletemporal_rh,0.3047303557395935,29.638296805803204
sub-012,A,src_superiorfrontal_lh,0.30802568793296814,46.95133280680002
sub-012,A,src_superiorfrontal_rh,0.26778897643089294,29.712329426156636
sub-012,A,src_rostralmiddlefrontal_lh,0.20249588787555695,24.255593069313758
sub-012,A,src_rostralmiddlefrontal_rh,2.0252065658569336,232.6136278749
sub-013,A,src_precuneus_lh,0.5120581388473511,22.371750368899804
sub-013,A,src_precuneus_rh,0.5650157332420349,20.04229896530987
sub-013,A,src_inferiorparietal_lh,2.8961682319641113,281.92096115674354
sub-013,A,src_inferiorparietal_rh,0.6100990772247314,33.94965426624945
sub-013,A,src_superiortemporal_lh,0.7937906384468079,43.63899968034153
