subject,group,channel,mse_norm,mse_phys
sub-052,C,harm_08,1.7573646306991577,3.06598905640007
sub-052,C,harm_09,0.8340206146240234,1.783909182998274
sub-052,C,harm_10,1.016754388809204,0.8879825734065736
sub-052,C,harm_11,0.9645397067070007,1.160879281314602
sub-054,C,harm_00,0.011534924618899822,0.006216331543569868
sub-054,C,harm_01,0.007898244075477123,0.007800449893166719
sub-054,C,harm_02,0.04216426983475685,0.013495779112520125
sub-054,C,harm_03,0.006476213224232197,0.007190445373778015
sub-054,C,harm_04,0.02472570911049843,0.0065768647217341785
sub-054,C,harm_05,0.014812754467129707,0.012323155451148614
sub-054,C,harm_06,0.00157320243306458,0.0032448131583866923
sub-054,C,harm_07,0.01666206866502762,0.023249418543081452
sub-054,C,harm_08,0.01770685240626335,0.014934084716553428
sub-054,C,harm_09,0.012977254576981068,0.016468605309452898
sub-054,C,harm_10,0.027157515287399292,0.019754945262532908
sub-054,C,harm_11,0.013484656810760498,0.022214858650198545
